,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
10267,NCIH1650,DOXORUBICIN,L778123,0.3,5.0,0.09044891,1.730722603,0.0,5.0,0.407740322,36.78702576,0,0,-24.26475114,-10.50712872,1,1,DOXORUBICIN.L778123
5414,HCT116,5-FU,GELDANAMYCIN,10.0,2.0,8.316207498,1.838232956,0.0,0.574304613,4.19195591,30.5290161,0,0,17.58544619,25.61184326,1,1,5-FU.GELDANAMYCIN
11289,NCIH2122,VINORELBINE,MK-2206,0.04,4.0,0.001766134,10.0,11.31670326,1.581272187,1.395489055,59.61726601,0,0,-18.33979496,-7.143932082,1,1,MK-2206.VINORELBINE
1357,A375,ERLOTINIB,TOPOTECAN,5.0,1.0,4.992083287,9.999999526,55.7518505,0.074210315,1.710577606,8.247859088,0,1,31.35203823,35.05401768,1,1,ERLOTINIB.TOPOTECAN
14481,OVCAR3,L778123,MK-5108,5.0,2.0,1.0,0.0,100.0,0.505081133,3.093546829,70.89759062,0,0,-9.806810028,-9.806810028,1,1,L778123.MK-5108
15823,RKO,MRK-003,GELDANAMYCIN,10.0,2.0,4.864788195,9.951633867,57.16340082,0.511770404,2.042914942,8.054680976,0,0,-5.637397815,-0.844649906,1,1,GELDANAMYCIN.MRK-003
17968,SKOV3,ETOPOSIDE,ZOLINZA,4.0,4.0,1.170041436,10.0,50.69824685,2.507144504,2.03038798,0.0,0,1,42.26550592,46.84376245,1,1,ETOPOSIDE.ZOLINZA
9800,MSTO,MK-4541,AZD1775,4.0,0.5,0.968984041,10.0,94.79878426,0.370399709,3.012941298,0.0,0,1,11.44381711,12.93700347,1,1,AZD1775.MK-4541
9343,MDAMB436,METFORMIN,SUNITINIB,250.0,5.0,1.0,0.0,100.0,5.0,1.115200953,24.67592069,0,0,6.528394676,6.528394676,1,1,METFORMIN.SUNITINIB
5011,ES2,L778123,LAPATINIB,5.0,5.0,2.268069866,3.883001709,66.41486752,5.0,1.763984556,90.02984763,0,1,11.11649618,12.36440796,1,1,L778123.LAPATINIB
16865,SKMEL30,MK-2206,BEZ-235,4.0,0.4,0.210249838,10.0,92.96282491,0.117467793,1.348847728,22.71912265,0,1,41.93149793,52.06729643,1,1,BEZ-235.MK-2206
18260,SKOV3,SUNITINIB,DASATINIB,5.0,3.0,4.475165036,1.711497455,0.0,0.05843383,0.873670331,21.03171487,0,0,2.87441993,18.54677337,1,1,DASATINIB.SUNITINIB
14755,OVCAR3,SUNITINIB,TOPOTECAN,5.0,1.0,2.278786328,10.0,83.87790724,0.151326302,1.215531374,0.0,0,0,-37.41821015,-33.01376736,1,1,SUNITINIB.TOPOTECAN
11718,NCIH23,METFORMIN,ABT-888,250.0,10.0,250.0,2.250043977,85.8214204,1.0,0.0,100.0,0,0,-3.243157907,-3.243157907,1,1,ABT-888.METFORMIN
1268,A375,CARBOPLATIN,PD325901,50.0,0.1,16.51765313,10.0,73.70106761,0.005509909,1.473925683,37.34807066,0,0,-6.910799623,1.496447683,1,1,CARBOPLATIN.PD325901
1221,A375,AZD1775,DASATINIB,0.5,3.0,0.242489497,2.927098452,49.36934791,1.074238912,1.723947971,54.24317801,0,1,66.48139028,74.5177119,1,1,AZD1775.DASATINIB
12923,NCIH520,METHOTREXATE,SORAFENIB,0.2,20.0,0.041352254,10.0,23.22315421,11.00250278,2.171286722,1.558846371,0,0,-6.287840585,-0.83592164,1,1,METHOTREXATE.SORAFENIB
11466,NCIH23,DEXAMETHASONE,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.102781945,10.0,12.7481356,0,0,-8.241811335,-8.241811335,1,1,DEXAMETHASONE.GELDANAMYCIN
16917,SKMEL30,MK-4827,BORTEZOMIB,10.0,0.04,4.203435474,10.0,74.19576047,0.003401226,2.227958894,1.932810379,0,0,-0.377663493,3.609721926,1,1,BORTEZOMIB.MK-4827
19536,SW837,ZOLINZA,MK-5108,4.0,2.0,1.253704824,10.0,13.20446306,2.0,10.0,93.23041416,0,1,17.03494418,17.3866848,1,1,MK-5108.ZOLINZA
22075,VCAP,GEMCITABINE,BORTEZOMIB,0.01,0.04,0.000927477,0.152643644,0.0,0.002579334,3.361021268,2.003211288,0,0,-2.550055817,6.644228187,1,1,BORTEZOMIB.GEMCITABINE
14048,OV90,MRK-003,TEMOZOLOMIDE,10.0,250.0,10.0,0.784745814,21.78976649,23.11800106,1.911993368,90.50278798,0,0,-11.36203593,-0.581229769,1,1,MRK-003.TEMOZOLOMIDE
4114,DLD1,TOPOTECAN,BEZ-235,1.0,0.4,0.098491347,1.374415069,37.62795605,0.034301763,1.647139986,42.45293751,0,1,-13.97795033,22.22855532,1,1,BEZ-235.TOPOTECAN
20377,UACC62,LAPATINIB,OXALIPLATIN,5.0,20.0,5.0,1.112299383,68.70994056,3.782523467,1.374685266,37.10445946,0,0,-33.72971979,-25.62164861,1,1,LAPATINIB.OXALIPLATIN
3995,DLD1,METHOTREXATE,ABT-888,0.2,10.0,0.077328024,3.461146652,17.22833745,1.0,0.0,100.0,0,0,3.240037385,3.240037385,1,1,ABT-888.METHOTREXATE
4144,DLD1,VINORELBINE,ERLOTINIB,0.04,5.0,0.035792086,1.90221198,39.73794881,4.645981859,1.080847422,0.0,0,1,44.09600817,52.6760937,1,1,ERLOTINIB.VINORELBINE
11223,NCIH2122,SUNITINIB,MK-2206,5.0,4.0,3.332637087,10.0,60.32903639,1.581272187,1.395489055,59.61726601,0,1,30.02114508,32.79219331,1,1,MK-2206.SUNITINIB
20705,UACC62,ZOLINZA,OXALIPLATIN,4.0,20.0,1.341360314,3.741725248,14.29115968,3.782523467,1.374685266,37.10445946,0,0,2.456925391,15.10189334,1,1,OXALIPLATIN.ZOLINZA
5179,ES2,METFORMIN,ABT-888,250.0,10.0,250.0,10.0,81.60199606,1.0,0.0,100.0,0,0,-11.22155293,-11.22155293,1,1,ABT-888.METFORMIN
11212,NCIH2122,SN-38,SORAFENIB,0.005,20.0,0.001475642,1.091206787,27.22568823,12.07306172,2.495323445,0.0,0,0,4.656533116,16.21153816,1,1,SN-38.SORAFENIB
18465,SW620,CYCLOPHOSPHAMIDE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.573078138,2.261650136,75.95692572,0,0,1.659185319,1.659185319,1,1,CYCLOPHOSPHAMIDE.MK-5108
15001,PA1,DOXORUBICIN,PD325901,0.3,0.1,0.010682836,10.0,2.334928135,0.046590479,0.963605139,77.08402182,0,0,7.101620466,8.791596762,1,1,DOXORUBICIN.PD325901
20916,UWB1289,GEMCITABINE,MK-5108,0.01,2.0,0.003512865,0.719867474,0.0,0.236207616,1.682351586,42.84409791,0,0,-13.79272946,5.675090866,1,1,GEMCITABINE.MK-5108
17431,SKMES1,LAPATINIB,BEZ-235,5.0,0.4,0.237147423,1.310593315,36.92422442,0.063300542,1.176586132,20.43828338,0,1,-10.55374438,29.62580915,1,1,BEZ-235.LAPATINIB
9024,MDAMB436,CARBOPLATIN,ERLOTINIB,50.0,5.0,4.406893458,1.491138113,48.03991722,5.0,0.863124357,23.80720627,0,0,-11.41172072,12.80951774,1,1,CARBOPLATIN.ERLOTINIB
20416,UACC62,MK-4541,MK-8669,4.0,0.01,1.0,0.0,100.0,0.000693121,3.155845824,76.11335754,0,0,-1.756905877,-1.756905877,1,1,MK-4541.MK-8669
15171,PA1,MK-4827,SORAFENIB,10.0,20.0,4.432824649,2.206622764,0.0,5.495941128,3.567795377,0.0,0,0,6.671700795,11.77174371,1,1,MK-4827.SORAFENIB
6649,HT29,CARBOPLATIN,AZD1775,50.0,0.5,13.79069445,10.0,84.10093453,0.342982665,3.163591651,0.0,0,0,15.3049978,18.38937262,1,1,AZD1775.CARBOPLATIN
2116,A427,MK-4827,GELDANAMYCIN,10.0,2.0,10.0,0.489240741,66.4329422,0.267763617,1.599646228,22.2154231,0,0,-7.190978465,8.442834809,1,1,GELDANAMYCIN.MK-4827
11537,NCIH23,GEMCITABINE,SUNITINIB,0.01,5.0,1.25e-05,0.156705769,0.0,4.923106321,2.033612723,0.0,0,0,1.966862565,6.109761128,1,1,GEMCITABINE.SUNITINIB
22398,VCAP,TOPOTECAN,DINACICLIB,1.0,0.04,0.361175038,1.3137766,15.62925811,0.011954639,10.0,1.493141261,0,0,17.99341571,28.46577986,1,1,DINACICLIB.TOPOTECAN
15987,RKO,VINORELBINE,ABT-888,0.04,10.0,0.002346221,2.396976497,23.01147435,1.0,0.0,100.0,0,0,-7.671617209,-7.671617209,1,1,ABT-888.VINORELBINE
4129,DLD1,VINBLASTINE,MK-5108,0.04,2.0,0.04,10.0,41.60337552,2.0,3.233436334,82.2025506,0,1,14.70957449,15.29127551,1,1,MK-5108.VINBLASTINE
13892,OV90,L778123,ERLOTINIB,5.0,5.0,1.741004923,10.0,72.40380765,5.0,1.343518652,54.46596093,0,0,0.605076979,5.734802115,1,1,ERLOTINIB.L778123
8465,LOVO,DASATINIB,SN-38,3.0,0.005,0.076190596,1.048750617,29.70273068,0.005,1.443450566,34.44719259,0,0,-0.786761483,13.43974538,1,1,DASATINIB.SN-38
20252,UACC62,DEXAMETHASONE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.045878491,1.353416682,18.66258168,0,0,5.289569008,5.289569008,1,1,BEZ-235.DEXAMETHASONE
6425,HT144,MITOMYCINE,SORAFENIB,1.0,20.0,0.467330723,0.984816556,0.0,8.011267228,2.658048917,0.0,0,0,-18.10759384,-6.706078329,1,1,MITOMYCINE.SORAFENIB
17200,SKMEL30,GELDANAMYCIN,TOPOTECAN,2.0,1.0,0.493918091,10.0,59.9939898,0.106876749,1.500027423,44.63512437,0,1,38.17925718,53.49195897,1,1,GELDANAMYCIN.TOPOTECAN
18232,SKOV3,PACLITAXEL,AZD1775,0.04,0.5,0.003074043,2.091980425,43.53731291,0.215432379,10.0,51.98626632,0,1,18.36679627,29.88025502,1,1,AZD1775.PACLITAXEL
8626,LOVO,MK-4541,BEZ-235,4.0,0.4,0.087538772,1.06259322,90.8569488,0.016477686,1.453323164,21.62664088,0,1,-1.350917467,10.91566905,1,1,BEZ-235.MK-4541
11333,NCIH23,5-FU,DASATINIB,10.0,3.0,2.869755946,1.143755729,47.62421274,0.102331447,0.938147333,70.46496068,0,0,-17.76778327,13.1499554,1,1,5-FU.DASATINIB
8527,LOVO,ETOPOSIDE,DASATINIB,4.0,3.0,0.315284907,0.9766145,36.01351662,0.076190596,1.048750617,29.70273068,0,1,-17.19348262,36.21837718,1,1,DASATINIB.ETOPOSIDE
16083,RPMI7951,BEZ-235,MK-8776,0.4,4.0,0.022137885,3.500881704,8.391710357,0.382787577,2.448304849,7.453852934,0,0,2.94065447,21.60016547,1,1,BEZ-235.MK-8776
12733,NCIH520,L778123,MK-8669,5.0,0.01,4.518268727,0.93796332,42.55341484,0.001405001,1.507253779,63.80246242,0,1,34.36777622,50.40034815,1,1,L778123.MK-8669
19060,SW837,CYCLOPHOSPHAMIDE,ERLOTINIB,10.0,5.0,0.891239831,10.0,93.41121094,0.769565078,0.822087429,33.06611568,0,0,-12.40467212,-1.939492397,1,1,CYCLOPHOSPHAMIDE.ERLOTINIB
18610,SW620,LAPATINIB,ERLOTINIB,5.0,5.0,1.0,0.0,100.0,5.0,10.0,46.39943326,0,0,-16.41320036,-16.41320036,1,1,ERLOTINIB.LAPATINIB
9443,MDAMB436,SUNITINIB,SORAFENIB,5.0,20.0,5.0,1.115200953,24.67592069,9.858179869,10.0,23.03722533,0,0,-2.998996882,0.794291271,1,1,SORAFENIB.SUNITINIB
20627,UACC62,SUNITINIB,TOPOTECAN,5.0,1.0,5.0,2.871591058,19.96217912,0.049786417,1.701189352,15.1647899,0,0,-10.89661913,-6.119883772,1,1,SUNITINIB.TOPOTECAN
20993,UWB1289,MK-4541,GEMCITABINE,4.0,0.01,0.992211381,10.0,87.89149365,0.003512865,0.719867474,0.0,0,0,-5.070074561,-2.331274171,1,1,GEMCITABINE.MK-4541
2007,A427,L778123,DASATINIB,5.0,3.0,5.0,0.514033396,66.29549832,0.110729841,0.337774456,36.43921036,0,1,18.99220161,37.10060063,1,1,DASATINIB.L778123
511,A2058,TEMOZOLOMIDE,ABT-888,250.0,10.0,17.13860709,1.408234782,45.06072329,1.0,0.0,100.0,0,1,32.51139765,32.51139765,1,1,ABT-888.TEMOZOLOMIDE
13861,OV90,ETOPOSIDE,MK-8776,4.0,4.0,2.09384585,0.977115437,2.616324215,1.006840748,2.997450466,41.27178135,0,0,5.943291273,23.70281428,1,1,ETOPOSIDE.MK-8776
15309,PA1,PD325901,SN-38,0.1,0.005,0.046590479,0.963605139,77.08402182,0.001061103,2.068765749,5.126994369,0,0,2.014057391,10.12637559,1,1,PD325901.SN-38
174,A2058,ETOPOSIDE,BEZ-235,4.0,0.4,0.209211814,10.0,11.2222446,0.025076727,2.676095718,29.0622981,0,0,-28.70543325,-5.768176095,1,1,BEZ-235.ETOPOSIDE
20475,UACC62,MRK-003,AZD1775,10.0,0.5,10.0,0.707584611,51.37402147,0.183190654,10.0,57.39214217,0,0,1.627000484,8.810596094,1,1,AZD1775.MRK-003
5981,HCT116,ZOLINZA,MK-8669,4.0,0.01,1.456962526,2.661192051,8.683921983,1.0,0.0,100.0,0,1,13.14855845,13.14855845,1,1,MK-8669.ZOLINZA
10920,NCIH2122,GEMCITABINE,BORTEZOMIB,0.01,0.04,0.001264082,1.729457988,29.62494162,0.009790456,10.0,13.19441142,0,0,0.998585662,9.845064885,1,1,BORTEZOMIB.GEMCITABINE
2128,A427,MK-5108,PD325901,2.0,0.1,0.390090264,2.604689067,32.41686898,0.1,0.351473167,38.60716989,0,0,-8.418495933,12.65935905,1,1,MK-5108.PD325901
18523,SW620,DOXORUBICIN,TEMOZOLOMIDE,0.3,250.0,0.059647802,0.723315937,0.101602412,12.63234102,9.999999999,55.04806908,0,0,-28.51818697,5.141991041,1,1,DOXORUBICIN.TEMOZOLOMIDE
17218,SKMES1,5-FU,TEMOZOLOMIDE,10.0,250.0,0.863609007,1.29554604,63.18014155,12.91737117,9.999999999,91.37048895,0,0,-10.23048091,1.398208281,1,1,5-FU.TEMOZOLOMIDE
1267,A375,CARBOPLATIN,MK-8776,50.0,4.0,16.51765313,10.0,73.70106761,1.431324925,1.301807158,66.84273325,0,1,20.32399319,25.4126746,1,1,CARBOPLATIN.MK-8776
5988,HCT116,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.456962526,2.661192051,8.683921983,1.0,0.0,100.0,0,0,1.132977548,1.132977548,1,1,TEMOZOLOMIDE.ZOLINZA
6711,HT29,DEXAMETHASONE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.001892582,0.86060708,77.81589391,0,1,16.45051806,16.45051806,1,1,DEXAMETHASONE.MK-8669
18397,SW620,AZD1775,ABT-888,0.5,10.0,0.453095214,1.561476852,0.0,1.0,0.0,100.0,0,0,-2.826153603,-2.826153603,1,1,ABT-888.AZD1775
11036,NCIH2122,MK-4827,BORTEZOMIB,10.0,0.04,6.469999429,1.063683171,72.45802623,0.009790456,10.0,13.19441142,0,1,30.94532607,36.57143362,1,1,BORTEZOMIB.MK-4827
20965,UWB1289,LAPATINIB,GELDANAMYCIN,5.0,2.0,1.952017201,1.530659182,0.0,1.847939111,10.0,0.0,0,0,7.337849969,10.96213021,1,1,GELDANAMYCIN.LAPATINIB
12582,NCIH520,CARBOPLATIN,BORTEZOMIB,50.0,0.04,15.35698564,10.0,76.49668232,0.002956705,2.356249626,14.52539782,0,0,-20.32283465,-14.24548583,1,1,BORTEZOMIB.CARBOPLATIN
17074,SKMEL30,PACLITAXEL,MK-2206,0.04,4.0,0.001680203,10.0,32.50349699,0.210249838,10.0,92.96282491,0,1,14.52211811,21.88803057,1,1,MK-2206.PACLITAXEL
4094,DLD1,SUNITINIB,GELDANAMYCIN,5.0,2.0,1.789016869,5.729017161,66.73262721,0.389290728,1.558975138,48.47430332,0,1,17.84034632,28.71162458,1,1,GELDANAMYCIN.SUNITINIB
16864,SKMEL30,MK-2206,ABT-888,4.0,10.0,0.210249838,10.0,92.96282491,1.0,0.0,100.0,0,0,0.616978135,0.616978135,1,1,ABT-888.MK-2206
96,A2058,CYCLOPHOSPHAMIDE,MK-2206,10.0,4.0,1.0,0.0,100.0,1.000872142,10.0,72.39713805,0,1,11.21345058,11.21345058,1,1,CYCLOPHOSPHAMIDE.MK-2206
6596,HT29,5-FU,PD325901,10.0,0.1,3.598571877,1.463819478,39.38524174,0.006286773,1.517561129,29.97851036,0,0,-13.33847981,9.815280704,1,1,5-FU.PD325901
11030,NCIH2122,MK-4541,VINBLASTINE,4.0,0.04,0.528547208,1.957996695,92.58429641,0.00915818,10.0,13.69524551,0,0,-5.140777788,-1.049474376,1,1,MK-4541.VINBLASTINE
2271,A427,PACLITAXEL,SORAFENIB,0.04,20.0,0.002084354,3.349166298,10.98463184,4.894644804,1.264497593,0.0,0,0,3.846439226,17.01693267,1,1,PACLITAXEL.SORAFENIB
8893,LOVO,VINBLASTINE,ERLOTINIB,0.04,5.0,0.013918679,0.944200696,5.987402036,0.461723915,0.663622405,14.10845212,0,1,19.65489569,60.12018292,1,1,ERLOTINIB.VINBLASTINE
16494,RPMI7951,PACLITAXEL,MK-8669,0.04,0.01,0.001681941,10.0,0.0,0.000292703,1.37366414,39.15969592,0,0,-5.28170504,17.30214489,1,1,MK-8669.PACLITAXEL
14461,OVCAR3,GEMCITABINE,MK-5108,0.01,2.0,0.002547994,10.0,7.931231311,0.505081133,3.093546829,70.89759062,0,0,-1.58579229,2.164547009,1,1,GEMCITABINE.MK-5108
1075,A2780,SORAFENIB,MK-8776,20.0,4.0,5.292470939,3.057883709,1.420951089,1.442302996,1.196558316,70.59979661,0,0,-2.925381429,1.680576273,1,1,MK-8776.SORAFENIB
1948,A427,DOXORUBICIN,ZOLINZA,0.3,4.0,0.019315017,1.464146255,0.24885381,0.4915019,0.971800574,0.0,0,0,-23.82465142,-4.711676348,1,1,DOXORUBICIN.ZOLINZA
19257,SW837,MK-4541,PD325901,4.0,0.1,1.54082462,9.999999976,86.48639189,0.0055289,1.026539857,35.32074761,0,0,-14.32870922,-9.434766666,1,1,MK-4541.PD325901
4944,ES2,DOXORUBICIN,SORAFENIB,0.3,20.0,0.067056115,1.438755694,14.07723803,13.46329722,3.43811392,0.0,0,0,-0.605211407,6.904611311,1,1,DOXORUBICIN.SORAFENIB
22112,VCAP,L778123,VINORELBINE,5.0,0.04,3.174004224,0.786416349,25.31295892,0.001770167,10.0,0.0,0,0,-13.79807309,-1.741174435,1,1,L778123.VINORELBINE
19321,SW837,MRK-003,L778123,10.0,5.0,4.985623296,2.959677302,62.23236391,5.0,3.588551346,39.63383334,0,0,14.2158045,16.41473745,1,1,L778123.MRK-003
1908,A427,DASATINIB,GELDANAMYCIN,3.0,2.0,0.110729841,0.337774456,36.43921036,0.267763617,1.599646228,22.2154231,0,1,-16.3171416,24.78071962,1,1,DASATINIB.GELDANAMYCIN
19481,SW837,TEMOZOLOMIDE,GELDANAMYCIN,250.0,2.0,1.0,0.0,100.0,0.103979905,10.0,29.40630103,0,0,-37.56058554,-37.56058554,1,1,GELDANAMYCIN.TEMOZOLOMIDE
12836,NCIH520,MK-5108,MK-8669,2.0,0.01,0.467125114,2.144212024,52.47306326,0.001405001,1.507253779,63.80246242,0,0,-1.58340341,17.19762586,1,1,MK-5108.MK-8669
5119,ES2,MK-5108,DASATINIB,2.0,3.0,0.763541313,10.0,84.60220918,0.744653232,9.999999999,90.09579136,0,0,-0.66496632,1.015689566,1,1,DASATINIB.MK-5108
3879,DLD1,MK-4541,MK-2206,4.0,4.0,4.0,10.0,87.79445753,0.937148614,1.827788757,86.83623921,0,1,15.40451187,17.32156237,1,1,MK-2206.MK-4541
3982,DLD1,METFORMIN,L778123,250.0,5.0,1.0,0.0,100.0,1.096613525,2.188793665,89.33851853,0,0,5.177672269,5.177672269,1,1,L778123.METFORMIN
20144,UACC62,5-FU,L778123,10.0,5.0,2.781137858,1.191584934,58.93240037,1.784188987,10.0,71.31095977,0,0,1.0793916,10.74884312,1,1,5-FU.L778123
15994,RKO,VINORELBINE,LAPATINIB,0.04,5.0,0.002346221,2.396976497,23.01147435,5.0,10.0,57.8025905,0,0,-14.11566598,-8.427579462,1,1,LAPATINIB.VINORELBINE
16537,RPMI7951,TEMOZOLOMIDE,MK-5108,250.0,2.0,56.4513079,1.678428188,46.01774196,0.545988759,2.435457865,31.33134397,0,0,2.1748763,17.38889376,1,1,MK-5108.TEMOZOLOMIDE
3643,DLD1,AZD1775,MK-8776,0.5,4.0,0.389534988,1.72748814,67.18005503,1.506298224,10.0,87.30090495,0,1,18.784426,20.72578066,1,1,AZD1775.MK-8776
13986,OV90,MK-4827,MK-8669,10.0,0.01,3.760179037,10.0,69.60230561,0.000514302,1.497764095,42.50456187,0,1,8.102662566,16.77225706,1,1,MK-4827.MK-8669
11156,NCIH2122,MITOMYCINE,BEZ-235,1.0,0.4,0.045254691,1.435175022,19.81352745,0.048907116,1.409202624,20.43740449,0,0,-23.40281417,9.686818607,1,1,BEZ-235.MITOMYCINE
5700,HCT116,MK-4541,VINORELBINE,4.0,0.04,4.0,0.303340226,93.45313162,0.002402159,2.40350708,17.16574796,0,0,-42.70824795,-38.9922681,1,1,MK-4541.VINORELBINE
10275,NCIH1650,DOXORUBICIN,SORAFENIB,0.3,20.0,0.09044891,1.730722603,0.0,6.34330798,10.0,20.20500608,0,0,-27.32884885,-21.6948661,1,1,DOXORUBICIN.SORAFENIB
4161,DLD1,ZOLINZA,DASATINIB,4.0,3.0,1.557271976,10.0,38.1997938,1.376228041,1.069498498,40.90562553,0,0,5.17810303,10.62971737,1,1,DASATINIB.ZOLINZA
4911,ES2,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.010181121,10.0,4.299070337,0,0,0.658500623,0.658500623,1,1,BORTEZOMIB.DEXAMETHASONE
13850,OV90,ETOPOSIDE,AZD1775,4.0,0.5,2.09384585,0.977115437,2.616324215,0.22201225,10.0,54.98285457,0,0,4.119883942,12.97817663,1,1,AZD1775.ETOPOSIDE
10364,NCIH1650,LAPATINIB,ERLOTINIB,5.0,5.0,0.208819388,1.201108998,40.52943821,0.799637149,0.318132908,0.0,0,0,-71.65724491,-8.830420725,1,1,ERLOTINIB.LAPATINIB
10017,MSTO,SUNITINIB,LAPATINIB,5.0,5.0,4.070855576,2.077094718,0.0,5.0,0.898275962,39.27361218,0,1,13.1280511,21.79128002,1,1,LAPATINIB.SUNITINIB
906,A2780,MK-4827,ERLOTINIB,10.0,5.0,1.190602439,1.236982831,34.98918764,4.666903069,1.413391053,0.450898924,0,0,-1.405009293,15.3957454,1,1,ERLOTINIB.MK-4827
14947,PA1,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000536966,10.0,85.69719959,0,1,13.16579701,13.16579701,1,1,CYCLOPHOSPHAMIDE.MK-8669
20499,UACC62,MRK-003,PACLITAXEL,10.0,0.04,10.0,0.707584611,51.37402147,0.003698938,1.447321457,28.72141196,0,1,3.085616349,21.17947556,1,1,MRK-003.PACLITAXEL
15736,RKO,MK-4541,MITOMYCINE,4.0,1.0,1.0,0.0,100.0,0.192600613,1.354157454,35.4316362,0,0,-5.226414562,-5.226414562,1,1,MITOMYCINE.MK-4541
10312,NCIH1650,GEMCITABINE,ABT-888,0.01,10.0,0.002668824,10.0,7.546642536,10.0,1.186264744,63.97831135,0,0,-17.01683209,-14.75945494,1,1,ABT-888.GEMCITABINE
18336,SKOV3,VINORELBINE,ZOLINZA,0.04,4.0,0.006281536,1.334115347,37.50166624,2.507144504,2.03038798,0.0,0,1,26.54827184,40.22128109,1,1,VINORELBINE.ZOLINZA
3795,DLD1,GEMCITABINE,ERLOTINIB,0.01,5.0,0.002901343,10.0,56.03596583,4.645981859,1.080847422,0.0,0,0,-2.295876465,6.942618668,1,1,ERLOTINIB.GEMCITABINE
16620,SKMEL30,5-FU,BEZ-235,10.0,0.4,3.267220926,10.0,64.80363476,0.117467793,1.348847728,22.71912265,0,0,-76.16180682,-64.76598139,1,1,5-FU.BEZ-235
5230,ES2,MITOMYCINE,MK-5108,1.0,2.0,0.222446273,2.198678281,33.87708989,0.763541313,10.0,84.60220918,0,0,3.101071207,6.94390445,1,1,MITOMYCINE.MK-5108
4969,ES2,ETOPOSIDE,LAPATINIB,4.0,5.0,3.280136346,1.275699848,0.0,5.0,1.763984556,90.02984763,0,0,-0.368327246,2.057499501,1,1,ETOPOSIDE.LAPATINIB
18891,SW620,TEMOZOLOMIDE,MK-8776,250.0,4.0,12.63234102,9.999999999,55.04806908,1.0,0.0,100.0,0,1,28.77677681,28.77677681,1,1,MK-8776.TEMOZOLOMIDE
17294,SKMES1,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,10.0,1.081847084,63.33828006,0,0,2.669621615,2.669621615,1,1,CYCLOPHOSPHAMIDE.MK-4827
20176,UACC62,AZD1775,MK-8669,0.5,0.01,0.183190654,10.0,57.39214217,0.000693121,3.155845824,76.11335754,0,1,20.73699167,31.36502536,1,1,AZD1775.MK-8669
5667,HCT116,MK-4541,ABT-888,4.0,10.0,4.0,0.303340226,93.45313162,1.0,0.0,100.0,0,0,-11.30018396,-11.30018396,1,1,ABT-888.MK-4541
17698,SKMES1,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,12.91737117,9.999999999,91.37048895,0.021111322,2.592316703,0.0,0,0,2.574649591,8.489407851,1,1,DINACICLIB.TEMOZOLOMIDE
18423,SW620,BORTEZOMIB,ABT-888,0.04,10.0,0.008343679,1.96227928,0.0,1.0,0.0,100.0,0,1,27.69466906,27.69466906,1,1,ABT-888.BORTEZOMIB
19372,SW837,METHOTREXATE,MK-2206,0.2,4.0,0.067412097,1.876664199,20.41174603,0.206308566,10.0,65.97735249,0,0,-11.34562305,8.210320352,1,1,METHOTREXATE.MK-2206
1464,A375,MK-4541,CARBOPLATIN,4.0,50.0,1.0,0.0,100.0,16.51765313,10.0,73.70106761,0,1,11.13184075,11.13184075,1,1,CARBOPLATIN.MK-4541
3707,DLD1,DASATINIB,BEZ-235,3.0,0.4,1.376228041,1.069498498,40.90562553,0.034301763,1.647139986,42.45293751,0,1,20.58323533,46.0118889,1,1,BEZ-235.DASATINIB
11370,NCIH23,AZD1775,MK-5108,0.5,2.0,0.137753264,2.156731966,14.53111536,0.300609961,1.540176957,47.03094991,0,0,-3.169764219,12.73178343,1,2,AZD1775.MK-5108
1133,A2780,VINBLASTINE,PD325901,0.04,0.1,0.006343301,1.482701977,13.3176134,0.007358948,1.14297706,66.15064783,0,1,-2.734814313,22.66584884,1,1,PD325901.VINBLASTINE
11164,NCIH2122,MITOMYCINE,MK-4827,1.0,10.0,0.045254691,1.435175022,19.81352745,6.469999429,1.063683171,72.45802623,0,0,-21.11643518,-14.03613355,1,1,MITOMYCINE.MK-4827
14174,OV90,TEMOZOLOMIDE,ABT-888,250.0,10.0,23.11800106,1.911993368,90.50278798,10.0,10.0,93.39737128,0,0,4.856248252,5.929310381,1,1,ABT-888.TEMOZOLOMIDE
8694,LOVO,MK-8669,DINACICLIB,0.01,0.04,0.000538353,2.102832704,72.35505037,0.010344243,2.215159638,11.8142281,0,0,-4.522141738,11.37509112,1,1,DINACICLIB.MK-8669
